contrast	feature_id	we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.feces	rab.win.saliva	diff.btw	diff.win	effect	overlap	significant	status	detail
feces_vs_saliva	PWY-1622	0.000415661815016228	0.0645534585306845	0	0	2.99128988100549	4.29629304908241	0.917971213702523	-3.30763813858384	1.32916957036719	-2.46504193950823	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-4702	0.00121084700440894	0.0761062699249086	0	0	-3.17801293190371	-0.619945885511549	-7.33142982689144	-6.65530890237373	2.30220180581186	-2.71373076914647	0.000219271997703997	no	ok	
feces_vs_saliva	CRNFORCAT-PWY	0.0030952199628783	0.0767915991814647	0	0	-2.98380275930665	-0.465971731653554	-6.35906161468271	-6.21118686654814	1.97540019804336	-3.27323529183425	0.000219271997703997	no	ok	
feces_vs_saliva	PWY66-388	0.00374893416779572	0.0802204268819312	0.00793650793650794	0.118978967323799	-3.41169147128089	-7.64980393378166	0.225840558430984	8.50417450965588	2.54960543612728	3.35771100099003	0.000219271997703997	no	ok	
feces_vs_saliva	DARABCATK12-PWY	0.000921587940425579	0.0831929819563126	0	0	3.14875010265687	4.38006236174381	2.22432591051618	-2.16786609950755	0.815247272536814	-2.76531416207167	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6060	0.00379551785453714	0.0864959000768729	0	0	-5.50479623853189	-1.40486476434686	-10.6796802140862	-8.89252220623007	3.56468284171337	-2.54985870943825	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-5030	0.00226185682279279	0.0893654736414053	0.00793650793650794	0.118978967323799	3.87655346146193	2.66092209562642	4.83261585815291	2.11256470690863	0.982109302433567	2.25935825469131	0.000219271997703997	no	ok	
feces_vs_saliva	GLUCARGALACTSUPER-PWY	0.00137123609289742	0.0896102162131476	0	0	2.92118102188746	3.74223617957124	1.34593627126459	-2.41396175041993	1.28965576450123	-2.3105300318642	0.000219271997703997	no	ok	
feces_vs_saliva	GALACTARDEG-PWY	0.00136731104602492	0.0898945580460185	0	0	2.93712357065428	3.73868201798253	1.34678946533617	-2.40771002875309	1.17668346851363	-2.31232075684547	0.000219271997703997	no	ok	
feces_vs_saliva	FUC-RHAMCAT-PWY	0.00152354379643682	0.0936563874225104	0	0	3.17345336022707	4.12447075006844	1.91448861735113	-2.27622202808167	0.748587030513329	-3.12567273532554	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6404	0.00390384256756882	0.0984459463165838	0.00793650793650794	0.118978967323799	-5.15948175318917	-10.8394993145903	-1.39239664756272	8.84911304934956	3.56942945980893	2.35888801333619	0.000219271997703997	no	ok	
feces_vs_saliva	FUCCAT-PWY	0.00216455231389704	0.103126898129069	0	0	3.07801085073437	4.67341117430801	2.40120266884433	-2.25791279495889	0.798816953125589	-2.61394797946851	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-8131	0.00308139041987227	0.106480777712274	0.00837053571428571	0.122456578964358	1.29844210734727	0.896671472061681	3.68130380310543	2.94330127166777	1.01864915080014	2.51671624127995	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6397	0.00512605678553132	0.106712076669726	0.00793650793650794	0.118978967323799	-7.3230779200561	-10.9217195427713	-3.49135361708015	6.80419679989655	3.24478003215557	2.07909363778516	0.00314650456979035	no	ok	
feces_vs_saliva	PWY-5505	0.00262909011689017	0.109140804882497	0	0	4.68940943400126	6.31573262963412	3.48511559783021	-2.63846716692102	1.04269092520647	-2.61008371221153	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-5823	0.00587932763086455	0.11078628237217	0.00793650793650794	0.118978967323799	-3.34916571293394	-6.11440692576215	0.245254216605717	6.18258750776327	2.52468757126886	2.53772696202278	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7480	0.00342926709704133	0.11406724283102	0.00806051587301584	0.0664085019468187	-1.87597266345576	1.25322822454035	-3.39651061865105	-4.37089046381889	1.53618692841355	-2.37333586675538	0.049846158237585	no	ok	
feces_vs_saliva	GLUCARDEG-PWY	0.00346983097564313	0.115254099636098	0.00272817460317459	0.0237286238663755	1.81498020680279	3.00023474542442	0.925035194834842	-2.10653071084964	1.02160622531812	-2.08690606495858	0.0156313972084517	no	ok	
feces_vs_saliva	PWY-6435	0.0036383118197935	0.115600053091791	0.000806051587301584	0.00680658307856801	-1.20871667953193	1.71047366223066	-2.91322092556881	-4.31840968519554	1.96681162657295	-2.00604562068339	0.00314650456979035	no	ok	
feces_vs_saliva	GLUTORN-PWY	0.00394973284473549	0.120351153960859	0	0	4.91642183745973	6.06830122536236	3.86532285695397	-2.28882250276431	0.744721837491546	-2.83878639869211	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6902	0.00457567970853714	0.122401665036804	0	0	4.1040734505457	4.47272507181607	3.02998860750014	-1.84473734304814	0.965947651498254	-1.67131761309167	0.000219271997703997	no	ok	
feces_vs_saliva	RHAMCAT-PWY	0.00475815931804544	0.12311370688103	0	0	3.10225742182847	4.43322958469072	1.81371916934806	-2.46932710877916	1.04326041874796	-2.3580512100019	0.000219271997703997	no	ok	
feces_vs_saliva	CARNMET-PWY	0.0048951764749866	0.123854949294364	0.00880456349206346	0.0708147010438956	-1.41153781702915	2.2825846911103	-2.1226991630414	-4.24031289499982	2.26319387928491	-1.8555284970542	0.0375026062795351	no	ok	
feces_vs_saliva	PWY-5154	0.0052322145643658	0.126386823181128	0	0	4.2854331113995	4.79550090078411	3.68538242098546	-1.1220958998914	0.721947005327746	-1.97167969024393	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6662	0.0078010329422608	0.130923665483384	0.000868055555555552	0.00750646101058519	-5.33018820617106	-0.620921791475363	-8.36876644630699	-7.32901122707298	4.12580580200084	-2.0058003093327	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7807	0.0062199545916302	0.131927826374411	0.000930059523809521	0.00814426214999854	-0.0165447498313753	2.30236353177433	-1.24189342237109	-3.58592627771607	2.3321420095982	-1.7260206439571	0.00315633708546304	no	ok	
feces_vs_saliva	PWY-5654	0.00667587602950037	0.133511643551024	0.00830853174603172	0.0667232065799423	-1.99279606838191	0.514662211273544	-2.54281112862958	-2.92036605582821	1.49928571573021	-1.72401776962356	0.0531268071504776	no	ok	
feces_vs_saliva	PWY-822	0.00694814415910281	0.136578501688084	0	0	0.127301240626852	2.57746186006228	-0.519164390648762	-3.37135829125948	1.74449272541385	-1.89496494169444	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7315	0.00712855584686785	0.137769900316409	0	0	4.03172125720158	5.47727209765264	3.76816078955943	-1.83286891869428	1.28026465908756	-1.63105268260228	0.000219271997703997	no	ok	
feces_vs_saliva	PWY66-409	0.0075342376608927	0.140236636416169	0	0	2.95171633552487	3.84774349454494	2.29740201244083	-1.8568754357233	0.869085344393046	-1.98160752844872	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6748	0.00580465590346615	0.143571537951308	0.00793650793650794	0.118978967323799	-0.321794308281661	-2.8139679117132	2.38313473086915	6.27402691936144	3.66315641879796	2.33327425042956	0.000219271997703997	no	ok	
feces_vs_saliva	PWY66-391	0.00736930392453295	0.144949005933181	0.00793650793650794	0.118978967323799	-3.5622375670822	-9.90344622874489	-0.119546300423932	9.55221158582548	4.03676948237647	2.29944367757404	0.000219271997703997	no	ok	
feces_vs_saliva	PWY0-301	0.00890500147911411	0.146911156500982	0.00031001984126984	0.00279593995821956	3.59723768888447	3.96891269363202	3.33968476257015	-1.04685808734322	0.676807670541713	-1.51254113764081	0.00315633708546304	no	ok	
feces_vs_saliva	PWY-6906	0.00931992369580114	0.148501415358358	0.0109126984126984	0.0803997852039847	1.88162706275051	2.62127030440404	0.17960803649234	-3.26992684350351	1.97256658959465	-1.58486208556811	0.0654219977204352	no	ok	
feces_vs_saliva	PWY-7400	0.00934989867913349	0.149335470928814	0	0	4.91513750056309	5.85179018168536	4.40136031426799	-1.66854398565888	0.651193643463676	-2.46845292549179	0.000219271997703997	no	ok	
feces_vs_saliva	PWY1ZNC-1	0.00952191902934603	0.149874556143934	0.00167410714285714	0.0151163907039479	4.01716710238151	4.70707504584693	3.44568964624394	-1.12922910339556	0.682511971997055	-1.57088818423775	0.00935646391681546	no	ok	
feces_vs_saliva	PWY-7031	0.0071359515092908	0.150113106629708	0.00793650793650794	0.118978967323799	-2.72023784415426	-9.01613814139256	0.812545866748683	9.53899457080244	4.03788589177913	2.44648222818083	0.000219271997703997	no	ok	
feces_vs_saliva	ARGSYNBSUB-PWY	0.00977873536414836	0.150918064932577	0	0	5.16383115952933	6.15618857622065	4.46210164469329	-1.94035400916765	0.732534731061914	-2.16263176720787	0.000219271997703997	no	ok	
feces_vs_saliva	PWY1G-0	0.00619162160585808	0.154133779790406	0.00886656746031746	0.126359843120844	-0.355990025423295	-5.19042792777209	0.509656521229403	5.90060937500502	1.97961226167759	2.54539584103135	0.00315633708546304	no	ok	
feces_vs_saliva	PWY-7090	0.00664584370729833	0.159214827029085	0.00812251984126984	0.120498207590346	3.05676511393133	1.60006997296495	3.7531682012034	1.84356565676082	1.08697366824061	1.81050363849612	0.00626602261985041	no	ok	
feces_vs_saliva	ARGSYN-PWY	0.0112307841297378	0.159928484037723	0	0	5.06935818573983	6.04420910676614	4.45757811464904	-1.8866532996037	0.683256104113277	-2.31778170372047	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6293	0.00679996574766127	0.16094057623224	0.00793650793650794	0.118978967323799	0.925185350691724	0.67879810171704	2.46003373784382	1.9639543118423	1.02868754976691	2.0050897665667	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7805	0.0118340566988465	0.162963777916755	0.0100446428571428	0.0767956167912482	-1.63095841076023	0.846018261060859	-7.6043432848237	-8.38033266850245	4.52543417779917	-1.72318165973459	0.0654219977204352	no	ok	
feces_vs_saliva	METH-ACETATE-PWY	0.0117552198884315	0.165258227965697	0	0	1.43455487621871	3.45075961632233	0.205623806970694	-3.71774137173131	2.60993975912832	-1.68354698913571	0.000219271997703997	no	ok	
feces_vs_saliva	CODH-PWY	0.0122232809659342	0.166565751167634	0	0	1.31653236642411	3.22410536695963	0.134872434830431	-3.598326232016	2.54045781434164	-1.55445199318829	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6165	0.0142030939057934	0.173080970643146	0.00458829365079364	0.0318242000046234	-7.81351648891262	-4.59359540872769	-10.6685853916756	-6.06363859316178	4.23288931809626	-1.44393508610039	0.0186968885232752	no	ok	
feces_vs_saliva	PWY-7376	0.0112752262870759	0.17748901724921	0.00793650793650794	0.118978967323799	-2.17163083924463	-5.02956874872237	-0.0140205050284212	5.15496814708127	1.41993836869427	3.84921690828455	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6607	0.0147072128989433	0.186087048118659	0	0	3.86982858106078	4.85770142583783	3.12708051097174	-1.64086325816121	0.655507099272924	-2.36085377654006	0.000219271997703997	no	ok	
feces_vs_saliva	HISTSYN-PWY	0.0151810509121133	0.187885027686868	0	0	4.89857108533422	5.9188859972552	4.3650460814738	-1.72959518798125	0.667601921769028	-2.34938743907295	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6595	0.0157317185500193	0.190216966234594	0	0	3.74995342863507	4.5295382607221	3.09761376168054	-1.37459339575633	0.593636921276475	-2.18697657394448	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7373	0.0101501241249665	0.191702362887986	0.0158730158730159	0.185057159182263	-0.240798368210557	-2.21877488015891	1.56761735026668	3.81133343839756	2.12881220001934	1.81594000696044	0.0467310289352806	no	ok	
feces_vs_saliva	PWY-922	0.0102709689661987	0.196312808679551	0.0158730158730159	0.184899650985556	1.81116016466295	-1.34933029918314	2.4698145756571	3.76901511501521	1.37817332937135	2.0934181476654	0.0529613034306227	no	ok	
feces_vs_saliva	P461-PWY	0.0169908360004022	0.196793167393343	0.000248015873015872	0.00215956976776729	3.31982871145673	4.83509034006425	2.92538404081593	-1.95367082902366	1.04293377197982	-1.67504022849995	0.000219271997703997	no	ok	
feces_vs_saliva	LPSSYN-PWY	0.0187561630924214	0.198897671267056	0.0239955357142857	0.126057335732432	-5.33938381642535	2.78980620525916	-9.07228685310284	-10.3949474346253	5.5875767889221	-1.47101554288754	0.0903436869361935	no	ok	
feces_vs_saliva	PWY-5910	0.0108933450660046	0.201104410236824	0.0161210317460317	0.186559415376114	2.29849130607438	-0.83537862130679	2.92689081138711	3.67311061671517	1.36222061558238	2.20566461922316	0.0343778530158473	no	ok	
feces_vs_saliva	SO4ASSIM-PWY	0.0185210807973654	0.203322428606968	0.0187251984126983	0.113258734372853	4.33304155712413	4.70911979644324	3.44025554921775	-1.19221829343728	0.819131857067043	-1.31457732903588	0.0965741435808281	no	ok	
feces_vs_saliva	PWY-6731	0.0188403279146908	0.206471071071867	0	0	5.64736163213141	6.19065102656929	4.92625432625741	-1.55325201874493	0.887901510319498	-1.69399907417926	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6524	0.0241104731072651	0.212880810425248	0.0133928571428571	0.0724105615578188	-8.29438510487308	-6.4331852378	-10.9258291468215	-5.08060713209303	3.75189622758261	-1.29175640017591	0.0467310289352806	no	ok	
feces_vs_saliva	ARGININE-SYN4-PWY	0.0214139780890837	0.218706596467519	0	0	4.9345298809441	6.05126648255477	4.42327480603188	-1.60100056733831	1.04411946315179	-1.61116247595149	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-5531	0.0260046416278336	0.221922615704895	0	0	-1.57600097521574	0.976557614873793	-3.65055383882515	-4.3129005905997	1.76306951157772	-2.38471251952074	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-8011	0.0225064058333739	0.22379477480467	0.00806051587301584	0.0679253691443942	2.25587906924781	3.22166021995692	1.83239228949421	-1.39042695379173	0.979937137516263	-1.41173867814709	0.040500832662042	no	ok	
feces_vs_saliva	PWY-6961	0.0230238793798168	0.2266249365053	0.0206473214285714	0.118344708682506	-0.137784821863865	2.80810776724223	-0.340055698926852	-3.10178885519074	1.53373142308895	-1.73810333577454	0.0812511412147133	no	ok	
feces_vs_saliva	PWY0-862	0.0147547486023688	0.227289500284686	0.0271577380952381	0.261415726840032	4.09666140571761	3.56130196104569	4.81818811815755	1.28338947100655	0.87328595861176	1.4433800057717	0.0812511412147133	no	ok	
feces_vs_saliva	HEME-BIOSYNTHESIS-II	0.0149799905798916	0.229862739678196	0.00793650793650794	0.118978967323799	3.0955501112489	1.66394955685262	4.27710714629377	2.5963725046433	1.74542578634767	1.52015000661392	0.000219271997703997	no	ok	
feces_vs_saliva	GLUDEG-I-PWY	0.0243356315341128	0.232484464303707	0.0170510912698412	0.105301765849182	2.37481876486817	3.22345791864536	2.15441045460913	-1.1372266635608	0.759730860519307	-1.35048821989101	0.0656264411004325	no	ok	
feces_vs_saliva	PWY-6803	0.0158189606407651	0.232559268747488	0.00793650793650794	0.118978967323799	3.83598285102459	2.3604589484171	4.51524193889489	2.11377224975278	0.862090095712109	2.38005029269252	0.000219271997703997	no	ok	
feces_vs_saliva	LIPASYN-PWY	0.0159024124024561	0.2329287640386	0.00793650793650794	0.118978967323799	2.98898342831344	1.52409012961676	3.69551039508859	2.15219025834771	0.860162572498345	2.40266283542532	0.000219271997703997	no	ok	
feces_vs_saliva	CITRULBIO-PWY	0.0164043354395825	0.235376665083397	0.0158110119047619	0.184568466070155	3.6221143691853	2.53002039328328	4.0129214396392	1.41573201560263	0.898666429841911	1.54417647379081	0.049846158237585	no	ok	
feces_vs_saliva	P562-PWY	0.02511581521961	0.236297434802358	0.00787450396825394	0.0628777387295388	1.65489345702662	2.80102215199886	0.956283462957742	-1.80880258770585	1.23649556626402	-1.36664402919722	0.0436159189269728	no	ok	
feces_vs_saliva	PWY-181	0.0261841791970678	0.240763000795732	0.0317460317460316	0.162124768734162	-3.45646476657254	-0.207158854528773	-9.72117397305061	-9.64056582458909	6.51702725128242	-1.29792789745366	0.121496044078884	no	ok	
feces_vs_saliva	PWY-8190	0.0172790697158499	0.243781524066984	0.0236855158730159	0.237338300740357	3.01730571255613	2.50736538574106	3.91075175603068	1.4448054339577	1.14661179474004	1.41639383119861	0.040500832662042	no	ok	
feces_vs_saliva	PWY-6891	0.027100313457187	0.245796803779774	0.023189484126984	0.12792333749769	4.09655905896321	5.03006880820723	3.98448289791442	-1.07073284833781	0.87665082427594	-1.46463587402508	0.0872284624764168	no	ok	
feces_vs_saliva	PWY-7399	0.0281171386844073	0.250897107140299	0.023313492063492	0.130252870750662	0.433914925770237	1.95729630153677	-0.00694343333538772	-2.04245627451646	2.07317026315049	-1.10962839429285	0.109375815814783	no	ok	
feces_vs_saliva	PWY-6942	0.0202774335278049	0.254999948941876	0.0261656746031746	0.242723348429291	-7.25712225245632	-9.66337120862149	-4.24472164151268	5.03086265554909	3.88918158451773	1.36982598916151	0.0531268071504776	no	ok	
feces_vs_saliva	TYRFUMCAT-PWY	0.0192915207784593	0.256586579781415	0.00793650793650794	0.118978967323799	-2.8377469009099	-8.07373300216684	-1.46869346629799	6.65381951852495	4.29809887593123	1.49211727603279	0.000219271997703997	no	ok	
feces_vs_saliva	SULFATE-CYS-PWY	0.0307520457670921	0.262193586261167	0.0163070436507936	0.104063642120098	4.89674282454684	5.4521433998248	4.31757865996096	-1.01442058934945	0.835827371616959	-1.25679167277975	0.0716523922493291	no	ok	
feces_vs_saliva	PWY-7153	0.0206679517440547	0.262777902835731	0.015562996031746	0.182418853074528	-3.76761600432498	-8.29760019106617	-1.87571934493614	6.393148168507	3.83915768865839	1.41131085136848	0.0436159189269728	no	ok	
feces_vs_saliva	P105-PWY	0.0212999809785692	0.26377346330421	0.00793650793650794	0.118978967323799	-0.116949807792995	-4.06650809284958	2.06340394862999	6.18187177504092	2.50565654282784	2.44423224565682	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-7009	0.036745236580314	0.264015461402377	0.0397445436507936	0.171304595183119	-8.39924120594213	-0.206326286899801	-10.0309816476726	-9.56469641509126	5.87139109458097	-1.36113566422251	0.130841777804535	no	ok	
feces_vs_saliva	P381-PWY	0.0233728359028053	0.273484572012468	0.00793650793650794	0.118978967323799	-1.65482880901853	-3.99873670909872	0.196013178084665	4.24479238663464	1.0991076167985	3.83244004980932	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-6313	0.0216272741450735	0.273707542529803	0.0922619047619048	0.576845323215259	0.732089900940972	-1.33433000610402	1.09497387879492	2.50387539617608	1.31598924801936	1.58390442245691	0.162500504530766	no	ok	
feces_vs_saliva	PWY-5692	0.0337941430058791	0.276115308808663	0.00508432539682538	0.0445249477598775	0.377642640359804	1.5357791412313	-0.496567556205309	-2.05116895136497	1.25301987941278	-1.53842192158067	0.0280408831218694	no	ok	
feces_vs_saliva	URDEGR-PWY	0.0347029313175403	0.278964560742722	0.00502232142857141	0.0440645659868028	0.379155993068273	1.54016191717974	-0.501322873253728	-2.05837399087414	1.19876617689253	-1.53602476250854	0.0373857760712846	no	ok	
feces_vs_saliva	PWY-6160	0.0398988436954996	0.279669778905432	0.0248015873015873	0.117779951902096	-8.59745550296207	-6.0368198785042	-10.7188682670016	-4.7694805322986	4.35440573334447	-1.0906869406801	0.0809980227688739	no	ok	
feces_vs_saliva	PWY-7446	0.044592328453536	0.279813541632273	0.0438988095238095	0.189541194143616	-8.17266409677643	-0.111225864795164	-10.0101270959427	-8.96234389973925	4.86262295793464	-1.51613592301531	0.130841777804535	no	ok	
feces_vs_saliva	PWY0-1477	0.035466133992194	0.284412001845708	0.0471850198412698	0.208284984279696	4.13014149214919	4.77625960104279	3.89469612935462	-0.882044229102706	0.717755405179245	-1.25252330047945	0.133957024216478	no	ok	
feces_vs_saliva	PWY0-1533	0.035962961965859	0.28725135666463	0.0249255952380951	0.136501056529273	0.761859839270114	2.02910476280225	-0.191967180322264	-2.21952650670216	2.30961252813099	-1.17367319376384	0.10280460896342	no	ok	
feces_vs_saliva	PWY-5420	0.0370839342778999	0.291154948071778	0.0492311507936508	0.215710827023065	-0.499818280715594	1.90412104709396	-0.960184689408948	-2.69931912097919	1.50448584533985	-1.32303579207104	0.153125544200395	no	ok	
feces_vs_saliva	PWY-7159	0.0423285382956176	0.295498280931293	0	0	-1.52243194300736	-0.229650019700472	-3.59931663924917	-3.23466261558698	1.32388945174777	-2.46921856909248	0.000219271997703997	no	ok	
feces_vs_saliva	PWY0-41	0.039193753088054	0.298692421750766	0.00787450396825394	0.0672298905916478	0.498342952386422	1.30770325402325	-0.459805245492418	-1.82918128877303	1.18014586515922	-1.44116476214957	0.0436159189269728	no	ok	
feces_vs_saliva	PWY-7820	0.0254971523716773	0.302766847445168	0.0952380952380952	0.588370721650282	0.968295727612462	-9.88231905341697	1.37517583341468	11.4064567876818	3.9247867071901	1.76592150630304	0.171340031873631	no	ok	
feces_vs_saliva	PWY-7377	0.039548739850846	0.304502875497664	0	0	4.57527203990854	5.1767480110333	4.12130720736171	-1.12319365129847	0.72603326234443	-1.43602919503924	0.000219271997703997	no	ok	
feces_vs_saliva	DHGLUCONATE-PYR-CAT-PWY	0.0542963512982436	0.308053980287825	0.0452628968253968	0.19629327120547	-7.46287082629921	0.612160786694806	-9.52807847032228	-9.13153103409243	5.31729002654673	-1.39774909301177	0.127726532265995	no	ok	
feces_vs_saliva	PWY-6527	0.0416772248437038	0.312250378941734	0.0108506944444444	0.0728175210563281	5.33703683531562	6.09944542037923	5.19453271611859	-1.27430950112571	0.842070917424926	-1.29218139901309	0.0560764618669005	no	ok	
feces_vs_saliva	PWY-5179	0.0576082209490504	0.312865916398475	0.0476190476190476	0.201596421386415	-7.66137460016048	-0.624042317719867	-9.71122636145355	-8.06756605250002	5.25922444629298	-1.38554824553093	0.112500789579864	no	ok	
feces_vs_saliva	PWY-6808	0.055215339107012	0.312955413158506	0.0392485119047619	0.168664350268901	-8.5506961792151	-4.34005564230674	-10.6692477789684	-5.78855036838503	4.30821854804056	-1.27505296847805	0.10280460896342	no	ok	
feces_vs_saliva	AST-PWY	0.0515591347719254	0.321042901858508	0.0512772817460318	0.215090705035331	-7.4766210179842	1.09007275388092	-8.94004051213298	-9.49768861461954	6.0648284860744	-1.35455978233941	0.146418017478903	no	ok	
feces_vs_saliva	LIPA-CORESYN-PWY	0.0575814082551463	0.321071799039788	0.0471850198412698	0.201253921891611	-7.24923579380993	1.71979928108939	-9.34527777264546	-9.48980405164854	5.90270623039592	-1.39009078628256	0.133957024216478	no	ok	
feces_vs_saliva	PWY-7977	0.0456543517214695	0.328521672022457	0.00992063492063489	0.0718768628445317	5.74767841976904	6.39849355953364	5.32899660060336	-1.06274806735889	0.669945516068564	-1.38012086515401	0.0467310289352806	no	ok	
feces_vs_saliva	PWY-6071	0.0591374925345626	0.331381853637821	0.0499131944444444	0.209233426662731	-7.42160744028655	-0.0761717691359216	-8.95321464966519	-8.97961528314827	5.84497857114568	-1.26258741451759	0.137500621864517	no	ok	
feces_vs_saliva	P163-PWY	0.0296636836476526	0.334880538464021	0.0549975198412698	0.443006172712848	2.57391641968717	1.89004824059101	3.90770938624084	1.93306788864058	1.15012438675877	1.27611576720704	0.124611287666614	no	ok	
feces_vs_saliva	PWY-7674	0.0322882522608675	0.335958581750103	0.0767609126984127	0.485588910139536	-3.63942803852106	-4.604536198293	-1.74067630264704	2.83392719130322	1.4494521250154	1.57585843173658	0.124611287666614	no	ok	
feces_vs_saliva	PWY-5705	0.0492648730844978	0.3381213883188	0.00824652777777775	0.0692710713650674	0.685952491253192	1.5363387686196	-0.229501630645716	-1.85731991573072	1.33047862830384	-1.26991260845145	0.0312531489773077	no	ok	
feces_vs_saliva	PWY-5749	0.0548263059507519	0.340205440365703	0.052641369047619	0.365019979704447	-9.46238483254575	-11.9016804425854	-5.13836620529637	6.20495373990936	4.27919886527194	1.44328785182991	0.084376094473667	no	ok	
feces_vs_saliva	PWY-622	0.0485375347764806	0.340660239316732	0.013640873015873	0.0919045762249046	5.64073351132682	6.39438206872112	5.02591633949519	-1.03606792057116	0.824679192163897	-1.19976506233122	0.0625015189476143	no	ok	
feces_vs_saliva	DAPLYSINESYN-PWY	0.0518835935511321	0.355064494020105	0.00985863095238092	0.0758643256092984	5.6874243612135	6.20675795693291	5.18803598674311	-1.06141051841042	0.756990761453932	-1.17242879436984	0.0560764618669005	no	ok	
feces_vs_saliva	PWY-5097	0.0548455708916527	0.364495176911326	0.0146949404761904	0.0968343271110169	5.78646834508646	6.35244541895728	5.34945052933821	-0.97219351990366	0.775102713835333	-1.0943046548969	0.0778828082585714	no	ok	
feces_vs_saliva	PWY-7111	0.0557707157022526	0.366517664635	0.0134548611111111	0.0908071064690487	5.74936658298202	6.28202574700426	5.37408994042409	-1.13006658081823	0.84831966557722	-1.04921644817241	0.0716523922493291	no	ok	
feces_vs_saliva	PWY-5918	0.0342252626044264	0.369272167829837	0.0166790674603175	0.190250224971393	3.83728793187261	2.56669166301215	4.30265806310917	1.76181702278677	1.54141801361614	1.22701941769673	0.0623068105251889	no	ok	
feces_vs_saliva	COBALSYN-PWY	0.0576475071522938	0.371437203780445	0.0131448412698412	0.0894871791805483	5.27722363485112	5.66384013079475	4.82514166883517	-0.958134775483674	0.770355670908737	-1.13992926735463	0.0623068105251889	no	ok	
feces_vs_saliva	PWY-6269	0.0595926343929509	0.37644683980856	0.00917658730158727	0.0671327486619726	5.12421430575801	5.52920793279369	4.71216730997378	-0.921131746933933	0.754540456561564	-1.16661453021095	0.049846158237585	no	ok	
feces_vs_saliva	PWY66-373	0.0629625651021753	0.377459156956915	0.0713045634920635	0.273692113164907	-4.15111722242479	0.864734601158672	-8.61337812987457	-5.8233191733599	6.15038019730466	-0.996288541447294	0.180685794357714	no	ok	
feces_vs_saliva	PWY-7357	0.0605399760244919	0.378634557055669	0.015438988095238	0.0995535929389478	6.02146053905929	6.39989691134823	5.58317804796003	-0.809637158033308	0.685186178709756	-1.13972296745472	0.074767597904611	no	ok	
feces_vs_saliva	PWY-7238	0.0625796708372198	0.384796179564998	0.0190972222222222	0.110027307596255	6.0904169629649	6.75352077269681	5.99048150843667	-1.01433820841608	0.77255137833722	-1.12323961621536	0.090626010574788	no	ok	
feces_vs_saliva	PWY0-1296	0.0645795871790536	0.389137948734525	0.0161830357142857	0.103624205879913	4.99137962232207	5.49270805362096	4.60044227723102	-0.791245130293773	0.699751065059459	-1.07506300417735	0.0750012462777981	no	ok	
feces_vs_saliva	BRANCHED-CHAIN-AA-SYN-PWY	0.0670348823498904	0.396514402464973	0.017361111111111	0.10677530743868	5.72235750707948	6.19400277671892	5.39875754268799	-0.983855532968515	0.780336767786916	-1.06741297335475	0.0716523922493291	no	ok	
feces_vs_saliva	PWY490-3	0.0688802131248719	0.402260102242555	0.0549975198412699	0.233163995566282	3.59741707963756	4.07867842252204	3.23874121798368	-1.04436275582964	1.1935679021966	-0.966392145205222	0.15264851802318	no	ok	
feces_vs_saliva	PWY-5497	0.0401903635328159	0.402947158888782	0.0305059523809524	0.284004760555991	3.64711919650529	3.31185508274139	3.91087641406489	0.95511545324335	1.09241772788063	1.10026817827576	0.0781261916616032	no	ok	
feces_vs_saliva	PWY-6749	0.0693125737664266	0.403962297714096	0.00669642857142855	0.0467190916322784	2.91144635573825	3.82752219107824	2.77387588268395	-1.1307020245455	1.07371840033138	-1.12785678236518	0.0281285105462573	no	ok	
feces_vs_saliva	NAGLIPASYN-PWY	0.0412896492254598	0.409478049440049	0.00793650793650794	0.118978967323799	4.78109784260736	4.05259567537594	5.3966109852586	1.261008219671	0.771959914327886	1.50794128184908	0.000219271997703997	no	ok	
feces_vs_saliva	PWY-8073	0.0414679999941681	0.409682579617491	0.00793650793650794	0.118978967323799	4.78271885774966	4.05666566292265	5.39833829270942	1.31528409479937	0.769354205603266	1.57364750984198	0.000219271997703997	no	ok	
